user_id,avg_purchase_amount,purchase_frequency,days_since_last_purchase,total_purchases,category_preference_fashion,category_preference_electronics,category_preference_home,session_duration_avg,cart_abandonment_rate,discount_sensitivity,device_mobile_ratio,time_since_registration_days
666,16.58882925898259,4.402492515093427,25,4,0.10080996790006427,0.02027913317440126,0.7718238923104604,274.23376443803096,0.2863134514803706,0.20637384042136686,0.46364313206411695,179
667,28.230684939514095,1.1959349566408641,28,5,0.028794479761155917,0.11581146229546337,0.5787628311524198,273.2231184745532,0.1594135990903447,0.43340565920464674,0.4418761534668064,215
668,17.516487495429402,2.0007793132309573,2,5,0.7775795091332974,0.20944281544803955,0.8931223430064736,302.5742356036919,0.10529973041651672,0.16844221568244042,0.5504073773042202,21
669,20.64917454545804,7.007817975708072,25,7,0.37798000921430464,0.28030394553941007,0.7294296648826011,277.71705854261575,0.02905466801828614,0.12335146211305943,0.43798601246702995,235
670,33.56058482154465,2.8175554476712126,13,6,0.3603361605526088,0.015481493657526128,0.5380216774920814,311.02606075963837,0.43831513818368617,0.12306014327905848,0.24627361136393666,210
671,19.0402433662887,3.4926511547555155,24,1,0.9028320391273646,0.0231837634215807,0.5115214517172675,322.2054696256857,0.05646323479619045,0.6743172646328007,0.9491267884747933,285
672,227.07514493559154,1.8348662812958907,15,2,0.6357614053536607,0.3806518105615583,0.8963715017114535,109.06312508788926,0.20193021755060178,0.5322211403276607,0.7669857780547975,206
673,8.363571259200016,5.023166737897836,0,7,0.7936459199899302,0.03569087102729125,0.302980885345239,184.41644580852721,0.32809245161367034,0.025341060718055898,0.6290294227480442,324
674,74.34123501127027,0.6245007841002178,20,9,0.40394773768066883,0.31722702000937825,0.5222808103818771,249.13764870018474,0.0054874441025868186,0.6816432188571866,0.43678001097388386,254
675,52.830555648930236,4.354437700393007,2,10,0.228336228230343,0.012635667788178071,0.5965776669619647,316.7801281017287,0.18903706533850084,0.255496553339703,0.5669681108675398,344
676,403.86421660159203,0.920630148030118,21,7,0.44562717010684794,0.29663481332807906,0.5395180680681476,253.75778030411956,0.3532836460640256,0.7161527956095902,0.7265465506719169,10
677,11.88273456974049,6.257518883853295,25,7,0.6347992275202736,0.2541479576615909,0.28722422023121846,438.60605274089914,0.07647012239642842,0.0896946670951177,0.8029319814677703,306
678,50.72579937424304,3.7700811694720255,17,2,0.08058461043747847,0.2753714127176429,0.8264534000938577,353.67761690531665,0.018409690550495718,0.4442417247791389,0.8314997497750217,318
679,348.9059664126715,1.271719790497805,8,5,0.6156784686086071,0.07036557177118725,0.5323846089901257,417.4968511919015,0.018077210390575214,0.33550646208719276,0.3794475712741346,341
680,200.62440619681547,2.7435287356315836,5,5,0.4803542340543322,0.5148649685312591,0.3675628524681063,354.0104847956097,0.2742452795232328,0.7726022620067373,0.6139215550595309,33
681,169.86630340361793,3.825666156869312,22,7,0.8211065519856501,0.21007380395875794,0.6296107749741665,204.97009039320972,0.0623483643648321,0.18484420505080956,0.44850607569743023,120
682,29.827508353350463,1.7843961982715926,20,5,0.7478921551795519,0.6346988513270332,0.8088821423534894,230.06514674760592,0.028713723010531357,0.6414838635250658,0.35484747980110165,235
683,18.739953278648752,2.1629053677438383,24,6,0.7789787872327434,0.2928111729953825,0.7787324447677587,269.3159291056896,0.4317216426432216,0.2117308250791215,0.6603366724412485,182
684,110.45595986817835,5.209740341645329,0,4,0.5016620008056281,0.05894139897769435,0.6355667498294552,228.24037444498117,0.5619099182881658,0.7062589399808433,0.36957858876938593,77
685,265.0385094959955,2.7907400492669296,20,11,0.11409919814051307,0.010290958940497802,0.5719585470848914,364.87389565456624,0.0800204237316795,0.36517338334044686,0.7102110192727273,122
686,81.36504219047423,4.849887995749728,26,5,0.5511747694338208,0.2617998967748197,0.5250050721874926,290.4895363091445,0.17946930559171342,0.36822773670352227,0.42297442126444135,275
687,84.77275614585865,3.4811286421957988,9,6,0.12005513612461532,0.42894961672990806,0.5014378621886814,312.3053058545738,0.49180527130883783,0.5848574586130333,0.8955346035245781,207
688,32.847503081065085,3.7769730827879666,26,3,0.06658443886799112,0.6161117405082969,0.48312933840554967,382.59374482303525,0.20995355847967614,0.26336022969039635,0.2819001530092722,185
689,146.74737584120885,4.552676384890686,5,1,0.19554028771036652,0.2704139168879828,0.3314999307824052,415.60325349064476,0.3171815122553449,0.3551861320277646,0.6642254380854555,16
690,20.707798214607084,5.64636774420852,22,5,0.8023535803322269,0.36483978251677474,0.7072621015286371,283.7167525276685,0.31322928184846305,0.537521051820076,0.9141927727526072,289
691,39.108781311923266,1.3525495524082083,11,5,0.4583115871473008,0.3064434092076444,0.7279865710332128,218.12533287002898,0.2199977101684842,0.3703285485498856,0.6382407162166887,253
692,55.414455006983054,4.189062970344011,3,5,0.49969205717914567,0.03294542599469275,0.7602862408072887,228.70429095079203,0.002178783038758653,0.15729916001107216,0.30847964910330605,98
693,70.84849626446984,6.277239733678208,27,6,0.11709868081387831,0.023116625052931043,0.468547334358097,368.96439296918766,0.0065310121825100835,0.35637460695584333,0.8133475103342196,146
694,27.76125835696058,4.233062618932802,12,1,0.7390516725116497,0.26384911726248556,0.677836075399515,315.9362677996963,0.5222273828260618,0.10979106305542857,0.1885330787218124,113
695,12.198327214413544,3.2428653273174852,16,11,0.8287111778691422,0.2839376618483275,0.7732011352685695,246.5978837268012,0.12885806821230011,0.6631305388409897,0.2648495969184021,96
696,94.31996574293565,5.23732353428726,26,1,0.813182232803386,0.15734126282893837,0.28167692670785127,342.47705391698355,0.6200844745578884,0.13123023537353212,0.9377111836861436,321
697,34.05633684365418,6.8436439321171925,7,5,0.27035707520946073,0.07668620820105994,0.18124949654344122,235.42642157320628,0.4475048348474679,0.5182503701921705,0.4549096770797712,327
698,87.04530682924437,3.5926527588984385,25,6,0.3302257715390321,0.018074402845006988,0.5702781722181627,193.65679295999513,0.021318238919935926,0.6386041438456955,0.8181662782542171,348
699,16.76647527706798,3.9396143242129176,19,5,0.7257582892614122,0.03207040359526601,0.716887515439178,179.5366460918674,0.18684784519935058,0.5288820265105709,0.8565553284880403,169
700,65.61213780285276,3.799956547644613,2,5,0.6537423133057144,0.4394578578063746,0.44366146884925345,213.24206932076638,0.5404718918543487,0.3276537300717453,0.8717489006989164,306
701,76.05472481290778,0.8417433653931046,11,3,0.5401187136961199,0.5425916652974505,0.8091811568622832,369.43896503994523,0.42110927528652453,0.8294199983382073,0.6745020449810838,198
702,5.321465145712133,4.372271147397713,6,5,0.9076546435188142,0.3521335496899759,0.7269733984626262,287.8463529177891,0.5289103754966828,0.5923525050165638,0.6937976952575546,176
703,41.03836013804232,0.9410779357588527,11,2,0.7631563932013997,0.04077952239461336,0.49998026652338257,297.9720000256764,0.0969252585652796,0.6651040535320033,0.544001767569483,123
704,14.43493268319316,3.9826128649897656,1,7,0.7822520286764838,0.12502699212670193,0.3721475927403894,311.2181459473723,0.5035726927186731,0.5220136673188581,0.24091985217184023,156
705,6.5472258772524885,0.7765506645751091,23,6,0.7165944009421296,0.31648741455501317,0.3148563908654487,239.37082822772228,0.1967864895657234,0.3763959246450526,0.5565456312011767,94
706,460.1201311395324,1.2821245493162958,13,5,0.7659975802494401,0.22748863992886773,0.46816298262828987,271.21994561370354,0.34066377169151224,0.3533675530748887,0.6313844433153162,285
707,38.913002251942025,2.1425064305656614,21,4,0.057580797724150416,0.5510244008008783,0.6479050938705077,276.99492778001996,0.20129604856892172,0.10631211327500013,0.45241547865199716,98
708,166.00706137698987,1.8980885239554655,22,4,0.41600694521521836,0.45522324506540157,0.7575074262131168,244.14153387340252,0.3439582285358758,0.8212159817875995,0.7580404717827369,234
709,29.38888342934014,4.49549690409468,29,6,0.5830719914649444,0.08230023240363565,0.6221508325224837,270.8497058819142,0.007099895273274173,0.4724278099468855,0.6101846280153708,189
710,114.41413510203515,2.3408313613509115,4,11,0.3912620128000705,0.370995101942474,0.12819113083884628,292.70069263391207,0.15562489778798658,0.1227494971691262,0.24529138757536467,293
711,142.80662228282085,1.0047468691113757,8,6,0.2169452996568556,0.40236262445927223,0.5295560023049939,285.12804129444004,0.10087161329275748,0.3892619915055613,0.2675131236023702,272
712,90.54465941691397,1.752910699720822,20,4,0.33855826118995325,0.029884941291642462,0.5988885128369933,325.99120172282034,0.031122020198045153,0.4618265690421376,0.6414327276086819,329
713,63.785664404527175,3.112062459089999,10,0,0.4034326988214206,0.4630196495956,0.8520568949930241,270.86221938562704,0.019838307605545228,0.16355763964440112,0.3384773793781218,17
714,53.075781350537774,3.0725814341699853,4,5,0.32991137689791256,0.05681710907151928,0.6479692991956749,392.69071383175924,0.05820078483958661,0.11193336485896534,0.42741241020185594,173
715,42.90433017039748,3.1622983906163076,2,3,0.5601565054816711,0.18851365328657063,0.29806900895897176,238.0355402558544,0.14282537056962588,0.5248310224353248,0.6095137818045913,305
716,265.2556048220781,4.493230296578294,26,2,0.45749254710178017,0.11932802830239245,0.7425244396634753,268.1828359327198,0.01981267578013973,0.49941600734681785,0.5635052433596278,119
717,177.5607071141798,4.992607592612914,16,4,0.3871718581672287,0.4047335373147736,0.929059212562673,323.6403297037109,0.16372805811983404,0.42522994642699213,0.35060395969868324,255
718,335.31763894156916,3.79732874760958,1,5,0.45635207346761963,0.17516812122203565,0.5154202405741651,337.0565305925634,0.07000481924348703,0.2781904134745676,0.06850330215062529,95
719,13.272854183610555,2.5879512048478874,23,8,0.9206335153623543,0.3232387199081377,0.8301369493461108,227.63091528775158,0.02287448218596301,0.33600073878785713,0.6435617989390088,309
720,131.25513634605076,2.1720650202910807,0,2,0.3185432239028425,0.08414992346869524,0.637876666935149,293.8359585930984,0.421040519200945,0.7415709969755075,0.4833933767903258,30
721,278.61272652612405,6.337271424536701,6,4,0.5495245266678811,0.13293244563421755,0.6318318388495078,347.97201495031277,0.04632773435409634,0.6427829684893024,0.49762015877099514,96
722,19.995580970079768,3.024225452045582,29,9,0.20043867600910636,0.3394865537156588,0.23048600889662,203.8445221154949,0.02504531296378576,0.33575652059942535,0.6716890868370904,192
723,6.881031747249687,3.5324383153672905,13,2,0.9255046648222808,0.09596984983673007,0.4068601076956166,294.7311714807136,0.18096903980488815,0.5034566764891406,0.3731724823931347,232
724,135.1393153188622,1.9600880118123296,4,5,0.14808418054518682,0.10543214104739061,0.4744510213013916,210.78447150932868,0.40283191710249966,0.07329042891229359,0.88422269402154,45
725,85.44271441986697,1.9460414633823602,18,6,0.2361578536740084,0.30851284211964713,0.5048316468463442,251.22378487765965,0.0521604084563799,0.42081280858807907,0.2838960994330604,290
726,184.4077141321478,1.2016596269169015,27,6,0.6897450769147513,0.31311905169913795,0.7127569413299297,305.1338735407683,0.04690028121206358,0.17708272453436916,0.32861765828405676,235
727,15.05582464141926,2.881738348704263,27,6,0.6195768530273229,0.48706259252406414,0.09700210927781176,286.9600902249029,0.1358729425090602,0.20754552419406916,0.7821345227515393,48
728,158.6050111031868,1.9451076843381123,10,5,0.8492759084249019,0.12238241487088608,0.8146603983538075,231.5635261188139,0.2016364630282817,0.36534193082917904,0.4801774082166965,336
729,22.517977306702296,2.219017467003497,22,5,0.610396624790188,0.11844349128926135,0.779546760360258,373.284241583231,0.011025927512656547,0.5020559391694757,0.43359734688365636,161
730,17.8715198965518,4.9244241405815075,24,5,0.2685857463568931,0.3376193999269804,0.6795044146197003,279.98053871869513,0.06537614200801221,0.12917667296294322,0.28094910130644973,284
731,17.94446565599507,0.8506599782258312,1,5,0.4509463602996624,0.012231164322919838,0.3110448816429047,332.9933701645211,0.10821844214546292,0.3490260773508866,0.9267170682167544,133
732,168.51032825640087,1.7078468035505965,7,2,0.25796961212983816,0.28025282117334216,0.393972476927211,390.10580724065676,0.43722907031289465,0.22907797171253153,0.32028032804760975,256
733,109.42136390159689,3.2752994159792745,8,2,0.23019125005578592,0.39159225414053983,0.7065780364273208,259.414928101884,0.20764071649488194,0.5836994476426236,0.36575182176066967,182
734,74.03759563460443,3.146017534698956,26,7,0.6233706786960075,0.43451666341595396,0.9035012199847138,336.9366079339807,0.16411978333829647,0.2797428999921414,0.46991400628469804,26
735,44.44614016780682,5.591300431761457,2,4,0.3802987790163776,0.5294881816659848,0.3652681139380458,324.90983642709386,0.1361533543831333,0.3557682997349328,0.36952467562797436,139
736,209.72026672943323,0.5690746574113332,1,5,0.6248861448133094,0.22048294102558716,0.4453104071906773,216.62716808718028,0.08302838895924576,0.5264366361853501,0.8805494293621557,259
737,49.83127496974449,5.215862971395819,6,2,0.4664552747535224,0.039807350831751444,0.3782533146898572,372.4341773336908,0.03408118036964898,0.270770891976155,0.6226419689646117,79
738,169.60826628480697,1.109111744624727,4,4,0.36126586880674166,0.21461447289274213,0.29797664386547873,306.05635227869175,0.24141171819318746,0.34070195014477483,0.6355112367922098,179
739,57.827488111388035,2.2652284530795472,20,6,0.8155977205522325,0.002912336486135731,0.6556673010657528,268.0298641147772,0.05768872850192245,0.5927644637948012,0.18784017248497709,266
740,47.311956581773714,0.8232379528839835,25,3,0.695339109867705,0.19533998320444618,0.29234619129686673,202.8226066039539,0.14833635322398714,0.2616259194201783,0.6068780082129567,51
741,62.11610598996026,0.20337621111797918,4,6,0.3905901174007877,0.23791268793208695,0.7352995637370552,223.54323209522317,0.5094919343033266,0.6940214110035297,0.5118903666939887,83
742,35.864527543064206,5.15099224706211,19,3,0.7720424807738578,0.1374117225355167,0.7396037864740019,293.4889427221117,0.16310070468477592,0.27469667092046174,0.8751215626656776,155
743,137.67773129369394,1.524295832997067,12,9,0.37155539837352985,0.05956762013434401,0.8672835159777691,219.72846770395915,0.029113797963004756,0.03310745907482601,0.2846737359024443,327
744,69.8602815695596,4.01561690342304,20,0,0.32885034676655317,0.016503900130848764,0.7355549407413027,337.9647911517925,0.21248082672790544,0.34882644194683765,0.7519100691604296,103
745,26.424253099706522,1.934741652155991,28,2,0.4335787539558431,0.34792183194478793,0.4733189726519401,277.25861065502386,0.2307853995869924,0.0836167559246401,0.5343175468256759,345
746,229.83398495505836,5.676055160091945,19,3,0.5179150278881877,0.1471115481905756,0.7549738135411288,206.3152097222072,0.27126150753562567,0.37637981062643494,0.3678575997919563,96
747,48.43317423587113,2.07457529958512,28,9,0.31872147261536965,0.3532637685353797,0.9416229407566474,260.22311463313474,0.09964815460743053,0.6303784740111475,0.6614544474087206,124
748,78.42823821777635,2.4303279275432916,5,4,0.15494024905816595,0.012649700117116596,0.2624353920967877,236.22658758581628,0.01644471236256583,0.5456378913772412,0.6191047643678785,182
749,236.94956087096264,1.6867962259904035,19,7,0.7166131204429702,0.2215070315300665,0.9480888835430203,226.55190812968158,0.33798071446159594,0.2600761712201056,0.48505588030976454,326
